2019/1/4 08:50:00,2,07信義區,信義區永吉路180巷29弄與永吉路180巷口,0,2,2,2,8,40,4,1,121.5714799,25.0446672
2019/1/4 08:50:00,2,07信義區,信義區松仁路與松壽路口,0,1,2,2,8,50,14,9,121.5681992,25.0358248
2019/1/4 08:52:00,2,11南港區,南港區南港路1段與興華路口,0,1,2,2,8,50,4,1,121.6062081,25.0542667
2019/1/4 09:01:00,2,05中正區,中正區汀州路3段24巷與汀州路3段口口,0,1,2,5,8,40,3,1,121.528731,25.017677
2019/1/4 09:18:00,2,06松山區,松山區撫遠街與富錦街口,0,1,2,2,8,50,4,1,121.5663631,25.0617289
2019/1/4 09:25:00,2,11南港區,南港區興南街與興南街52巷口,0,1,1,2,8,40,3,1,121.6041207,25.0566645
2019/1/4 09:33:00,2,05中正區,中正區中山南路與徐州路口,0,1,2,2,8,50,14,9,121.5182683,25.04153468
2019/1/4 09:35:00,2,05中正區,中正區市民大道1段168號,0,2,2,2,8,40,14,9,121.5187013,25.04826092
2019/1/4 09:35:00,2,09北投區,北投區天母西路112號與天母西路口振興公園停車場入口,0,2,3,2,7,50,15,9,121.5234041,25.1187178
2019/1/4 09:35:00,2,09北投區,北投區天母西路112號與天母西路口振興公園停車場入口,0,2,2,2,7,50,15,9,121.5234041,25.1187178
2019/1/4 09:46:00,2,06松山區,塔悠路與無名巷(塔悠路180號前),0,1,2,2,7,50,14,9,121.5695751,25.056385
2019/1/4 10:20:00,2,09北投區,北投區稻香路29-4號,0,1,2,2,8,50,14,9,121.4904753,25.1391413
2019/1/4 10:30:00,2,07信義區,信義區永吉路120巷與松隆路口,0,1,2,2,8,40,5,2,121.57037,25.0456023
2019/1/4 10:55:00,2,08士林區,士林區永公路19號,0,1,2,2,8,40,14,9,121.5535005,25.1151446
2019/1/4 11:10:00,2,07信義區,信義區莊敬路與吳興街345巷口口,0,1,2,2,8,50,13,18,121.5663547,25.02726944
2019/1/4 11:17:00,2,04大安區,大安區信義路4段與四維路口,0,2,2,2,8,50,3,1,121.5480603,25.03335326
2019/1/4 11:30:00,2,05中正區,中正區汀州路2段與重慶南路3段口,0,2,2,2,7,50,4,1,121.5163477,25.02563869
2019/1/4 11:56:00,2,02萬華區,萬華區中華路2段606巷6號,0,1,2,2,8,50,14,9,121.509965,25.0240349
2019/1/4 12:13:00,2,11南港區,南港區東新街93號,0,1,2,2,8,50,14,9,121.589124,25.04662933
2019/1/4 12:50:00,2,02萬華區,萬華區昆明街258巷與昆明街口,0,1,2,2,8,40,4,2,121.504058,25.0396105
2019/1/4 13:05:00,2,07信義區,信義區信安街與吳興街156巷口,0,1,1,2,8,40,3,2,121.5582116,25.0285976
2019/1/4 13:21:00,2,04大安區,大安區新生南路3段76巷台大側,0,1,2,2,8,50,14,9,121.5338696,25.01910588
2019/1/4 13:22:00,2,12內湖區,內湖區內湖路1段與港墘路口口,0,1,2,2,8,50,4,1,121.5765165,25.07964696
2019/1/4 13:45:00,2,10文山區,文山區新光路2段74巷與新光路2段74巷8弄口口,0,2,2,2,8,40,4,2,121.5962402,24.9862827
2019/1/4 13:48:00,2,06松山區,松山區民權東路3段166號,0,2,3,2,8,50,14,9,121.548504,25.061607
2019/1/4 14:00:00,2,05中正區,中正區南海路與牯嶺街口,0,1,2,2,8,0,4,1,121.5150448,25.03203169
2019/1/4 14:26:00,2,03中山區,中山區林森北路與林森北路259巷口,0,1,2,2,8,50,4,2,121.5259693,25.0541439
2019/1/4 14:26:00,2,08士林區,士林區中正路與承德路5段口,0,2,3,2,8,50,4,1,121.5164458,25.0909222
2019/1/4 14:41:00,2,06松山區,松山區環東大道東往西,0,1,3,2,8,50,10,9,121.5719345,25.05180916
2019/1/4 14:44:00,2,12內湖區,內湖區安康路339號前,0,1,2,2,7,50,14,9,121.6155918,25.0678336
2019/1/4 14:57:00,2,08士林區,士林區忠誠路2段207巷(三玉國小後門前),0,2,4,2,8,30,14,9,121.5339974,25.1158512
2019/1/4 15:12:00,2,07信義區,信義區吳興街583巷8弄與吳興街583巷口,0,3,3,2,8,40,3,1,121.5699972,25.02202837
2019/1/4 15:15:00,2,12內湖區,內湖區新明路與成美橋口,0,1,2,2,8,50,4,1,121.5823147,25.0549408
2019/1/4 15:25:00,2,04大安區,大安區師大路與師大路68巷口,0,1,2,2,8,50,4,1,121.5285319,25.0239739
2019/1/4 15:30:00,2,07信義區,信義區松隆路與松信路口,0,3,1,2,7,50,4,1,121.5721493,25.0468365
2019/1/4 15:30:00,2,07信義區,信義區松隆路與松信路口,0,3,3,2,7,50,4,1,121.5721493,25.0468365
2019/1/4 16:25:00,2,09北投區,北投區中和街334號,0,1,2,2,8,50,14,9,121.499542,25.141294
2019/1/4 16:32:00,2,04大安區,大安區敦化南路2段106號,0,1,2,2,7,50,14,9,121.548323,25.0273237
2019/1/4 16:37:00,2,04大安區,大安區建國南路2段151巷與建國南路2段口,0,2,2,2,7,40,5,1,121.5383984,25.0291547
2019/1/4 16:57:00,2,05中正區,中正區南陽街與許昌街口,0,1,2,2,8,50,4,1,121.5161124,25.0455087
2019/1/4 17:06:00,2,08士林區,士林區前港街與後港街口口,0,1,2,2,8,50,4,1,121.5213777,25.08471344
2019/1/4 17:18:00,2,12內湖區,內湖區環山路1段136巷與環山路1段口,0,1,2,2,8,50,4,2,121.5691558,25.08642031
2019/1/4 17:35:00,2,02萬華區,萬華區昆明街與桂林路口,0,1,3,2,6,50,4,1,121.5038328,25.03798648
2019/1/4 17:35:00,2,03中山區,中山區長安東路1段與中山北路1段口,0,2,2,2,8,50,4,1,121.5216949,25.04984593
2019/1/4 17:45:00,2,10文山區,文山區興隆路1段258號,0,1,2,2,7,50,14,9,121.5449624,24.99855002
2019/1/4 18:00:00,2,06松山區,松山區民生東路4段68號,0,1,2,2,8,50,14,9,121.552248,25.0578329
2019/1/4 18:00:00,2,09北投區,北投區西安街1段與石牌路1段口口,0,3,3,2,8,50,4,1,121.5148908,25.11504155
2019/1/4 18:18:00,2,03中山區,中山區南京東路1段與伊通街口,0,1,3,2,8,50,4,2,121.5347992,25.05205188
2019/1/4 18:55:00,2,03中山區,中山區松江路287-1號,0,1,2,2,8,0,14,9,121.5334444,25.06037023
2019/1/4 19:36:00,2,02萬華區,萬華區青年路22號,0,1,2,2,7,30,14,9,121.5054625,25.0260175
2019/1/4 21:05:00,2,12內湖區,內湖區民權東路6段180巷與民權東路口,0,1,2,2,8,50,4,2,121.5927845,25.06883026
2019/1/4 21:20:00,2,08士林區,士林區仰德大道1段復興橋堤防便道口,0,1,2,2,8,50,14,9,121.5375189,25.10078612
2019/1/4 21:34:00,2,02萬華區,萬華區中華路2段416巷與國興路口,0,3,3,2,8,50,4,2,121.5052259,25.02742829
2019/1/4 21:48:00,2,01大同區,大同區民生西路177號,0,1,2,2,8,50,14,9,121.5169589,25.05725567
2019/1/4 22:45:00,2,11南港區,南港區南港路1段與經貿一路口,0,2,3,2,8,50,4,1,121.6187454,25.0547923
2019/1/4 23:20:00,2,05中正區,中正區凱達格蘭大道與懷寧街口,0,2,3,2,8,50,3,2,121.5139205,25.03982399
2019/1/4 23:50:00,2,09北投區,北投區石牌路2段與裕民三路口,0,2,2,2,8,50,3,1,121.5159532,25.11616946
2019/1/5 00:58:00,2,04大安區,大安區忠孝東路4段77巷與敦化南路1段190巷口,0,1,2,2,8,40,4,1,121.5471801,25.04264778
2019/1/5 05:09:00,2,07信義區,信義區基隆路1段與忠孝東路5段口,0,1,2,2,8,50,4,2,121.5643346,25.04108489
2019/1/5 07:20:00,2,08士林區,士林區至誠路1段與雨農路口,0,3,3,2,8,50,3,2,121.5329289,25.10127503
2019/1/5 07:41:00,2,04大安區,大安區金山南路2段179號,0,1,2,2,8,50,14,9,121.526466,25.028609
2019/1/5 08:19:00,2,11南港區,南港區向陽路162巷與重陽路57巷口,0,1,2,2,8,40,4,1,121.5962847,25.0563448
2019/1/5 09:36:00,2,02萬華區,萬華區和平西路3段170號,0,1,2,2,7,40,14,7,121.4980725,25.0351585
2019/1/5 09:46:00,2,11南港區,南港區南港路2段32號,0,1,2,2,8,50,14,9,121.6052833,25.0542975
2019/1/5 10:13:00,2,02萬華區,萬華區水源路207號,0,1,2,2,8,40,14,9,121.5027572,25.01934456
2019/1/5 10:41:00,2,10文山區,文山區木柵路3段169巷與秀明路1段口,0,1,3,2,8,50,14,8,121.5684339,24.99141343
2019/1/5 10:43:00,2,12內湖區,內湖區民權東路6段與民權東路6段15巷口,0,1,2,2,8,50,3,2,121.5804046,25.0674799
2019/1/5 11:00:00,2,06松山區,松山區民權東路3段與民權東路3段175巷口,0,1,2,2,8,50,4,2,121.5479857,25.06210652
2019/1/5 11:40:00,2,06松山區,松山區民生東路3段與敦化北路口,0,1,2,2,8,50,4,1,121.5487445,25.05770759
2019/1/5 11:40:00,2,11南港區,南港區經貿二路183號,0,2,3,2,8,50,14,9,121.6159177,25.05979214
2019/1/5 11:50:00,2,03中山區,中山區民族東路410巷23號前,0,1,2,2,7,0,14,9,121.53852,25.064421
2019/1/5 12:00:00,2,02萬華區,萬華區西昌街與桂林路口,0,1,2,2,8,0,14,18,121.5005881,25.0384233
2019/1/5 12:00:00,2,04大安區,大安區敦化南路2段105號,0,1,4,2,8,50,14,9,121.5491655,25.0284385
2019/1/5 12:35:00,2,07信義區,信義區仁愛路4段512巷6-1號,0,1,2,2,8,50,14,9,121.561132,25.0370564
2019/1/5 13:00:00,2,05中正區,中正區永福橋思源街匝道,0,2,3,2,7,40,8,9,121.5286372,25.01198362
2019/1/5 13:28:00,2,04大安區,大安區光復南路與文昌街口,0,1,2,2,8,40,4,1,121.557371,25.03211737
2019/1/5 13:28:00,2,06松山區,松山區延壽街與塔悠路口,0,2,3,2,8,50,3,1,121.569259,25.05721594
2019/1/5 13:28:00,2,06松山區,松山區延壽街與塔悠路口,0,2,5,2,8,50,3,1,121.569259,25.05721594
2019/1/5 13:41:00,2,10文山區,文山區北新橋下涵洞,0,3,3,2,7,30,9,9,121.5394317,24.98848785
2019/1/5 14:12:00,2,10文山區,文山區政大二街220號旁,0,1,2,2,7,30,15,22,121.5864514,24.9880133
2019/1/5 14:20:00,2,03中山區,中山區民權東路3段與民權東路3段60巷口,0,1,2,2,7,50,4,1,121.5424393,25.06224675
2019/1/5 14:24:00,2,11南港區,南港區研究院路2段182巷與研究院路2段口,0,1,2,2,8,50,3,1,121.6167817,25.0374103
2019/1/5 15:03:00,2,04大安區,大安區信義路4段與復興南路2段口,0,2,4,2,8,50,4,2,121.5436988,25.03340686
2019/1/5 15:05:00,2,08士林區,士林區中山北路6段與德行東路口,0,1,2,2,8,50,4,1,121.5250901,25.1063027
2019/1/5 15:16:00,2,04大安區,大安區大安路2段與復興南路2段125巷口,0,1,2,2,8,50,4,1,121.5459768,25.02914388
2019/1/5 15:17:00,2,09北投區,北投區公館路與北投路1段口,0,1,2,2,8,50,4,1,121.5026566,25.12139276
2019/1/5 16:05:00,2,09北投區,北投區大業路與中央北路1段口,0,1,2,2,7,50,4,1,121.4972274,25.1360308
2019/1/5 16:07:00,2,01大同區,大同區鄭州路與塔城街口,0,1,2,2,8,40,4,1,121.510532,25.0502893
2019/1/5 16:26:00,2,07信義區,信義區松山路與信義路6段口,0,1,3,2,8,50,5,1,121.5785461,25.0361267
2019/1/5 16:50:00,2,05中正區,中正區忠孝東路1段與林森南路口,0,1,2,2,7,50,4,2,121.5233391,25.04471777
2019/1/5 17:04:00,2,10文山區,文山區辛亥路4段222巷與辛亥路4段口口,0,1,2,2,8,50,3,1,121.5553401,25.00220176
2019/1/5 17:14:00,2,12內湖區,內湖區瑞光路358巷與瑞光路口,0,1,3,2,8,50,4,2,121.572753,25.0773131
2019/1/5 17:47:00,2,10文山區,文山區木柵路3段48巷1弄與興隆路4段105巷口,0,1,2,2,7,30,3,1,121.5645055,24.9879975
2019/1/5 18:26:00,2,06松山區,松山區塔悠路313號,0,3,3,2,8,50,14,9,121.5690615,25.0610065
2019/1/5 18:31:00,2,01大同區,大同區承德路2段與錦西街口,0,1,2,2,7,50,4,1,121.5181568,25.0602135
2019/1/5 19:00:00,2,09北投區,北投區中央北路4段515巷與中央北路4段口,0,1,2,2,8,50,3,1,121.4683655,25.12817034
2019/1/5 19:00:00,2,10文山區,文山區景美街131號,0,1,2,2,7,30,14,9,121.5417154,24.9897603
2019/1/5 19:19:00,2,06松山區,松山區市民大道6段與虎林街口,0,2,3,2,8,40,4,2,121.5760079,25.0491756
2019/1/5 21:20:00,2,11南港區,南港區忠孝東路6段422號,0,2,2,2,7,0,14,7,121.5930592,25.05014936
2019/1/5 21:36:00,2,01大同區,大同區西寧北路玉泉公園旁，西側7號停車格,0,2,4,2,6,50,14,9,121.5080161,25.05005817
2019/1/5 21:55:00,2,10文山區,文山區羅斯福路6段126號,0,1,2,2,6,50,14,9,121.5406794,24.9972567
2019/1/5 22:00:00,2,08士林區,士林區基河路238號,0,1,2,2,6,50,14,9,121.521408,25.091104
2019/1/5 22:10:00,2,03中山區,中山區中山北路2段44巷,0,1,4,2,6,50,14,9,121.5223601,25.0550363
2019/1/5 22:13:00,2,03中山區,中山區民族東路113號,0,1,2,2,6,50,14,7,121.538038,25.0683232
2019/1/5 22:20:00,2,05中正區,中正區汀州路2段224號,0,1,2,2,6,50,14,9,121.524139,25.02207716
2019/1/5 22:22:00,2,03中山區,中山區長安東路2段與新生北路1段口,0,1,2,2,6,50,4,2,121.5297316,25.04837352
2019/1/5 22:25:00,2,01大同區,大同區民權西路與大龍街口,0,3,3,2,6,50,4,1,121.5159574,25.0628999
2019/1/5 22:25:00,2,07信義區,信義區基隆路1段與松壽路口,0,2,2,2,6,50,5,1,121.5614937,25.03594423
2019/1/5 22:35:00,2,07信義區,信義區莊敬路325巷46號,0,1,2,2,6,40,14,9,121.5645461,25.0286113
2019/1/5 22:42:00,2,01大同區,大同區重慶北路3段與民族西路口,0,1,2,2,6,50,4,1,121.5136337,25.06861629
2019/1/5 23:14:00,2,04大安區,大安區忠孝東路4段181巷與敦化南路1段161巷口,0,1,2,2,6,40,4,1,121.55078,25.04350883
2019/1/5 23:19:00,2,01大同區,大同區延平北路2段216號,0,1,1,2,6,0,14,9,121.5113753,25.05936962
2019/1/5 23:40:00,2,04大安區,大安區和平東路2段與復興南路2段口,0,1,2,2,6,50,4,2,121.5433716,25.0249224
2019/1/6 00:10:00,2,11南港區,南港區市民大道7段260號對面,0,1,2,2,6,50,14,9,121.5886345,25.05049797
2019/1/6 00:20:00,2,08士林區,士林區文林路530號,0,2,2,2,6,50,14,9,121.5240595,25.09726182
2019/1/6 01:07:00,2,06松山區,松山區健康路185巷與延壽街330巷17弄口,0,1,2,2,6,30,4,1,121.5614358,25.0548315
2019/1/6 02:05:00,2,02萬華區,萬華區梧州街59號,0,1,2,2,6,0,14,9,121.4975914,25.03570488
2019/1/6 02:40:00,2,03中山區,中山區林森北路與中山北路2段59巷29弄口,0,1,3,2,6,0,4,1,121.5252812,25.055624
2019/1/6 03:50:00,2,04大安區,大安區復興南路1段200號與復興南路1段口,0,2,2,2,6,50,4,1,121.5436507,25.03984633
2019/1/6 04:19:00,2,02萬華區,萬華區西園路2段152號,0,1,2,2,6,50,14,19,121.4962811,25.03013452
2019/1/6 06:30:00,2,03中山區,中山區民權東路2段115號,0,1,2,2,6,50,14,9,121.5343387,25.06257696
2019/1/6 06:45:00,2,03中山區,中山區林森北路與長春路口,0,1,2,2,7,50,4,2,121.5254534,25.0549376
2019/1/6 07:53:00,2,02萬華區,萬華區環河南路2段245號與西藏路口,0,1,2,2,8,50,3,2,121.4906002,25.0292506
2019/1/6 08:10:00,2,05中正區,中正區市民大道1段北2門前,0,1,3,2,6,40,14,9,121.5172978,25.04843228
2019/1/6 08:28:00,2,02萬華區,萬華區西園路2段與西藏路口,0,1,2,2,8,50,4,1,121.4956852,25.02867562
2019/1/6 08:47:00,2,08士林區,士林區中正路與基河路口,0,1,3,2,6,50,4,2,121.5201305,25.09334332
2019/1/6 09:00:00,2,03中山區,中山區林森北路與民生東路1段口,0,1,2,2,6,0,4,1,121.5255059,25.05805754
2019/1/6 09:02:00,2,02萬華區,萬華區西昌街151號,0,1,2,2,6,50,14,9,121.5006623,25.03947972
2019/1/6 10:15:00,2,04大安區,大安區辛亥路3段330號,0,1,1,2,6,50,14,8,121.5530133,25.01377038
2019/1/6 10:20:00,2,05中正區,中正區仁愛路2段與金山南路1段口,0,1,2,2,7,50,4,1,121.5282318,25.03814517
2019/1/6 10:38:00,2,09北投區,北投區東華街2段90號,0,1,2,2,6,50,14,9,121.5134666,25.11784301
2019/1/6 10:50:00,2,05中正區,中正區市民高架道(市民041),0,1,4,2,7,80,10,7,121.5294021,25.04633947
2019/1/6 11:00:00,2,08士林區,士林區通河西街2段229巷,0,2,2,2,7,40,14,9,121.5007626,25.0932614
2019/1/6 11:37:00,2,07信義區,信義區信安街99號,0,2,2,2,6,50,14,9,121.5568554,25.025523
2019/1/6 11:45:00,2,12內湖區,內湖區民權東路6段210巷內,0,1,2,2,6,50,14,9,121.5978042,25.0661094
2019/1/6 12:34:00,2,07信義區,信義區吳興街156巷與吳興街156巷65弄口,0,4,1,2,6,30,4,2,121.5592249,25.0282132
2019/1/6 12:34:00,2,07信義區,信義區吳興街156巷與吳興街156巷65弄口,0,4,4,2,6,30,4,2,121.5592249,25.0282132
2019/1/6 12:43:00,2,12內湖區,內湖區瑞光路與瑞湖街口,0,1,3,2,8,50,14,9,121.5769494,25.07510246
2019/1/6 12:50:00,2,09北投區,北投區西安街1段155號,0,1,2,2,8,50,14,9,121.518775,25.1092801
2019/1/6 13:29:00,2,06松山區,松山區北寧路20號,0,2,3,2,8,50,14,7,121.5527788,25.0490099
2019/1/6 13:29:00,2,06松山區,松山區北寧路20號,0,2,2,2,8,50,14,7,121.5527788,25.0490099
2019/1/6 15:50:00,2,09北投區,北投區中央北路4段與中央北路4段口便道,0,2,1,2,7,50,3,1,121.4750144,25.1329174
2019/1/6 15:50:00,2,09北投區,北投區中央北路4段與中央北路4段口便道,0,2,2,2,7,50,3,1,121.4750144,25.1329174
2019/1/6 15:56:00,2,10文山區,文山區木柵路4段與秀明路1段口,0,1,2,2,7,50,4,2,121.5710387,24.99172066
2019/1/6 17:23:00,2,06松山區,松山區光復北路182號,0,3,3,2,7,50,14,9,121.5561111,25.05431771
2019/1/6 17:35:00,2,01大同區,大同區迪化街2段與迪化街2段191巷口旁,0,2,2,2,7,50,4,1,121.5112235,25.06927478
2019/1/6 17:40:00,2,03中山區,中山區民權東路1段58巷5號,0,1,3,2,7,40,14,9,121.5246858,25.0623085
2019/1/6 18:00:00,2,08士林區,士林區中山北路5段台電公車站前,0,2,3,2,8,50,14,9,121.5276537,25.0905467
2019/1/6 18:48:00,2,01大同區,大同區民族西路與承德路3段口,0,2,3,2,8,50,4,1,121.5184725,25.0685374
2019/1/6 20:50:00,2,05中正區,中正區金山南路1段與忠孝東路2段口口,0,1,2,2,8,50,4,2,121.527602,25.036444
2019/1/6 21:16:00,2,08士林區,士林區中正路與延平北路6段口,0,1,2,2,8,50,4,2,121.5092802,25.0865731
2019/1/6 22:07:00,2,03中山區,中山區民權東路2段與中原街口,0,1,2,2,7,50,4,1,121.5290344,25.06241231
2019/1/6 22:20:00,2,10文山區,文山區興隆路2段220巷與興隆路2段154巷口,0,2,8,2,8,40,4,2,121.5522619,25.00050141
2019/1/6 23:03:00,2,06松山區,松山區民權東路3段與復興北路口,0,1,3,2,7,50,14,9,121.5447061,25.06224698
2019/1/6 23:12:00,2,01大同區,大同區環河北路1段與南京西路口,0,2,3,2,8,50,3,1,121.5075005,25.0537356
2019/1/6 23:30:00,2,07信義區,信義區松仁路與信義路5段口,0,1,2,2,8,50,4,1,121.5684281,25.03278193
2019/1/7 04:58:00,2,10文山區,文山區羅斯福路6段30-2號,0,1,2,2,7,50,14,9,121.5397522,24.9995236
2019/1/7 07:01:00,2,05中正區,中正區中山北路1段與市民大道1段口,0,1,3,2,8,40,4,1,121.5205092,25.04800112
2019/1/7 07:28:00,2,02萬華區,萬華區青年路與國興路口,0,2,2,2,8,30,4,1,121.5064996,25.0260804
2019/1/7 07:40:00,2,06松山區,松山區八德路4段與東興路口,0,1,2,2,7,50,4,1,121.5655241,25.0489774
2019/1/7 07:45:00,2,11南港區,南港區市民大道8段與興華路口,0,2,1,2,8,50,3,1,121.6063995,25.0531835
2019/1/7 07:50:00,2,02萬華區,萬華區西藏路與西藏路269巷口,0,2,3,2,8,50,4,2,121.5012398,25.0352619
2019/1/7 08:29:00,2,04大安區,大安區基隆路3段75號,0,1,1,2,8,50,14,9,121.5460956,25.0184975
2019/1/7 08:35:00,2,05中正區,中正區中華路2段313巷與中華路2段315巷5弄口,0,3,3,2,8,30,4,1,121.5065184,25.028508
2019/1/7 08:40:00,2,09北投區,北投區大業路與大度路1段口,0,1,2,2,8,50,15,9,121.4998269,25.1209364
2019/1/7 08:43:00,2,06松山區,松山區塔悠路與塔悠路口6號水門,0,1,3,2,8,50,4,1,121.567738,25.065313
2019/1/7 08:45:00,2,12內湖區,"內湖區民權大橋(西往東,035燈桿)",0,1,2,2,8,40,14,11,121.5717935,25.06452053
2019/1/7 08:53:00,2,08士林區,士林區至誠路1段78號對面堤外便道,0,1,3,2,8,40,14,9,121.535114,25.10137831
2019/1/7 09:30:00,2,03中山區,中山區復興北路66號,0,1,2,2,8,50,14,9,121.5439572,25.05063314
2019/1/7 09:35:00,2,03中山區,中山區復興北路與濱江街口,0,1,2,2,8,40,4,2,121.5412463,25.0719895
2019/1/7 09:40:00,2,04大安區,大安區仁愛路4段與敦化南路1段口,0,1,2,2,8,50,16,9,121.5496317,25.03804276
2019/1/7 09:52:00,2,02萬華區,萬華區西藏路289號,0,1,2,2,8,50,14,9,121.4920802,25.02848008
2019/1/7 09:54:00,2,07信義區,信義區信安街145號,0,1,1,2,8,50,14,9,121.555536,25.023239
2019/1/7 10:20:00,2,10文山區,文山區老泉街22號旁,0,1,2,2,8,40,11,9,121.559588,24.977263
2019/1/7 10:20:00,2,10文山區,文山區老泉街22號旁,0,1,1,4,8,40,11,9,121.559588,24.977263
2019/1/7 10:42:00,2,11南港區,南港區經貿二路與經貿二路235巷口南湖大橋,0,1,2,2,8,50,5,2,121.6142119,25.06086065
2019/1/7 11:00:00,2,04大安區,大安區敦化南路1段236巷與仁愛路4段71巷口,0,1,4,2,8,30,4,1,121.5473505,25.0407185
2019/1/7 11:15:00,2,05中正區,中正區延平南路與愛國西路口口,0,1,2,2,8,50,16,9,121.5080206,25.037048
2019/1/7 11:50:00,2,07信義區,信義區信義路6段124-24號,0,1,2,2,8,40,14,9,121.5784164,25.0360684
2019/1/7 12:00:00,2,03中山區,中山區北安路554巷41號,0,1,2,2,8,50,14,9,121.5498329,25.08002998
2019/1/7 12:20:00,2,01大同區,大同區承德路1段與長安西路口,0,1,2,2,8,50,4,1,121.5171002,25.0508672
2019/1/7 12:47:00,2,06松山區,松山區敦化北路與敦化北路199巷口,0,1,2,2,8,50,4,1,121.5491732,25.05576563
2019/1/7 12:50:00,2,04大安區,大安區八德路2段與市民大道3段口,0,1,2,2,8,40,4,1,121.5348015,25.0450514
2019/1/7 13:16:00,2,04大安區,大安區新生南路1段與濟南路3段口,0,2,2,2,8,50,4,2,121.53326,25.0404829
